Time,Open,High,Low,Close,Volume,Symbol,Candle,pctB,mavg_SMA,Returns,index,Roll_SD,BB_Up,BB_Down,mavg_20,BB_Up_SMA,BB_Down_SMA,BB_Width,BB_Width_SMA,BB_Width_Ratio,mavg_50,Distance_to_MAs,RSI,atr,DIp,DIn,ADX,Max_Min_Range,Rel_Body,Rel_Candle,Ratio_SMA,Diff_ADX_DI,Diff_DIp_DIn,PVO,Sig,PVO_Hist,Reg_Slope,R_Squared,Regression_R,Relative_Value_BB_Width,Relative_Value_BB_Width_SMA,Relative_Value_atr,Relative_Value_Volume,Relative_Value_ADX,Relative_Value_RSI,Rel_BBW_Ratio,Pct_Rank_BB_Width,Pct_Rank_BB_Width_SMA,Pct_Rank_atr,Pct_Rank_Volume,Pct_Rank_ADX,Pct_Rank_RSI,Roll_LM_R_BB_Width,Roll_LM_R_atr,Roll_LM_R_RSI,Roll_LM_R_ADX,Local_Max_ADX,Local_Min_ADX,Local_Max_BB_Width,Local_Min_BB_Width,CS_Reversals,atr_Compression,BB_Width_Compression,ADX_Compression,BTC_Normalized_pctB,BTC_Normalized_Returns,BTC_Normalized_BB_Width,BTC_Normalized_RSI,BTC_Normalized_atr,BTC_Normalized_ADX,Past_Quantile_Returns,Past_Quantile_atr,Past_Quantile_BB_Width,Past_Quantile_ADX,Past_Quantile_pctB,Past_Quantile_RSI,Past_Quantile_Relative_Value_atr,Past_Quantile_Relative_Value_BB_Width,Past_Quantile_Relative_Value_ADX,Past_Quantile_Relative_Value_RSI,Past_Quantile_BTC_Normalized_Returns,Past_Quantile_BTC_Normalized_atr,Past_Quantile_BTC_Normalized_BB_Width,Past_Quantile_BTC_Normalized_ADX,Past_Quantile_BTC_Normalized_pctB,Past_Quantile_BTC_Normalized_RSI,Nrow
2024-02-27 19:30:00,392.8,394.8,392.4,394.8,11837.528,BNB,30_Min,0.371779285261462,396.57,0.00507873107901613,149,0.00332475101916537,400.538326844675,391.404074009566,-0.00295779194511336,400.977312106035,392.162687893965,0.0230679726840139,0.0222271584135698,1.03782823943572,-0.00370339898417438,-0.00333059546464387,44.9956999684883,0.0068512424334683,12.1342929684182,27.9063340352343,27.2576055981474,0.0213039014373715,0.00370556047445831,0.00740696769601553,0.38842205075557,15.1233126297292,-15.7720410668161,-1.53317182438367,0.555110537230825,-2.08828236161449,-0.000785975254069896,0.346949579652374,-0.589024260688522,1.41718363446894,1.41335361526757,1.19447783083564,0.568554291587975,2.04256542065874,0.994378362276939,1.00270988035832,0.62,0.68,0.62,0.21,0.32,0.16,0.976632728655456,0.814787733785438,-0.132579827119244,0.991613586630445,FALSE,FALSE,FALSE,FALSE,0,0.00818365720045828,0.0326915533681612,55.6754426447298,0.478451503913436,1.27451722834977,1.25012041566251,0.756262211653768,0.840448447720956,0.843329841313097,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9991,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,56955.36,57000,56942.54,56986.62,91.90855,BTC,5_Min,0.593788165775236,56974.1485,0.000548700325978757,149,0.00182123442809274,57223.3058404674,56640.6398014065,0.000959868003080011,57253.0029004512,56695.2940995488,0.0102344255817983,0.00978880449441734,1.04552354556015,0.00132816702340732,0.00114401751324367,52.2148046944006,0.00272193902548427,21.7715020078249,20.6549223976715,9.88773799214989,0.00732439110483586,0.00139108062940441,0.00236243687157634,0.586813852091119,-10.7671844055217,1.11657961015331,-17.967912271945,-14.415853851198,-3.55205842074707,0.000256775851560161,0.225296750311119,0.474654348204061,0.743559820111077,0.744498160819287,0.885361493796938,0.546745810367721,0.868011549358481,1.01827221267606,0.998739633275686,0.26,0.29,0.31,0.02,0.09,0.49,-0.595623488168954,-0.877222631933562,0.58760017145194,-0.458588484346775,FALSE,FALSE,FALSE,FALSE,0,0.00240990000162693,0.00760990764454218,8.58267077421674,1,1,1,1,1,1,0.5,0.5,0.5,0.00839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104954
2024-02-27 19:30:00,56942.01,57075,56907.88,56986.62,403.25011,BTC,15_Min,0.652774047507829,56922.165,0.000783297511748771,149,0.00346809423467498,57219.4315966749,56548.9414014463,0.00180073773123346,57248.6918891531,56595.6381108469,0.0117869347615553,0.011472750172208,1.027385289894,0.00805778916331756,0.00492926344727551,53.8041330955016,0.00551298971597028,18.450038239067,21.1646361279263,13.8441451260927,0.0176306285470298,0.00213935222743504,0.00476387195000634,0.459284942546217,-4.6058931129743,-2.71459788885927,-10.8711350766194,-2.65544134147579,-8.2156937351436,0.000380761361689574,0.11970749147471,0.34598770430094,0.742643667540209,0.736205599006874,0.859617807157576,0.532070674878986,0.557577612818298,0.984881845682768,1.00874493285846,0.02,0.08,0.57,0.19,0.01,0.08,-0.965537283060083,-0.946180321339118,0.182562915784022,-0.923984386395079,TRUE,FALSE,FALSE,FALSE,0,0.00473906413052464,0.00875349246037861,7.71918539091685,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00072,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35102
2024-02-27 19:30:00,56759.99,57075,56676,56986.62,875.80564,BTC,30_Min,0.777046957153521,56781.805,0.00398482732602368,149,0.00393691391924866,57219.8741198138,56173.6712206034,0.0051122368371368,57276.4898877215,56287.1201122785,0.0184526005615139,0.0174240634908124,1.0590296902467,0.0231259990764667,0.0141191179568018,59.4974854952667,0.00815188897313906,19.5882093677324,16.6746174674036,32.3214052946428,0.0199661975840168,0.00301314524772427,0.00788654701828901,0.407533144713667,15.6467878272391,2.91359190032873,-2.32681065891283,3.00008190216986,-5.32689256108269,-0.000188241954492064,0.0419894967099249,-0.204913388642745,0.645350837397563,0.635553713811069,1.08134661092885,0.589447136908362,0.654176447799264,0.907563032069218,1.01541509926478,0.46,0.46,0.85,0.52,0.39,0.46,-0.956320405419821,0.351598749053482,-0.763518544348538,-0.945760557161106,FALSE,FALSE,FALSE,FALSE,0,0.00881501751377214,0.0119084012245357,21.1439021035297,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,0.21152,0.21173,0.21085,0.21085,38548,DAR,5_Min,0.598770049406469,0.21066,-0.00208461723285991,149,0.00448250020621322,0.211942552458105,0.209219544226819,0.0012771883303615,0.212012316530994,0.209307683469006,0.0129309273209485,0.0128388543719181,1.00717143028212,0.00494161804208626,0.00310940318622388,52.3042276220322,0.00627645549949824,22.3432167977057,17.1984996975244,11.1444247612678,0.0135328997704667,0.00331337489556343,0.00608133039239123,0.626397860738261,-6.05407493625657,5.14471710018132,-31.4551402294466,-25.6839211010595,-5.77121912838712,0.000728364987304148,0.401001749321027,0.633246989219207,0.400737786546174,0.420583707914745,0.816593400224735,0.335862232706663,1.11874860565545,0.982882389379277,0.952813385314025,0.01,0.01,0.07,0.01,0.14,0.49,-0.904391154550713,-0.772250141480223,0.53832859052323,0.823065049563167,FALSE,FALSE,FALSE,FALSE,0,0.00512531213769451,0.00518191119258635,12.4678096625004,1.00839000155001,-3.79919080445492,1.26347367691508,1.00171259718685,2.30587659779836,1.12709547624701,0.5,0.5,0.5,0.0256,0.5,0.5,0.5,0.01049,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104937
2024-02-27 19:30:00,0.2118,0.21195,0.21051,0.21085,160620,DAR,15_Min,0.645883116349985,0.2097505,-0.00463708600379631,149,0.00769979083841605,0.213333165427876,0.206320889135706,0.00487531435516697,0.213253295883291,0.206247704116709,0.0334193186788707,0.0333996427497521,1.00058910597535,0.00308343266351763,0.0039793735093423,54.31684413353,0.0120743602454527,20.4594996678811,15.5803963308314,12.3389999071445,0.0418661455788959,0.00291799657149716,0.00965078298066804,0.272199281555243,-3.24139642368696,4.87910333704968,-24.553011690151,-14.8354881481645,-9.71752354198651,0.000927558726931026,0.175629141777172,0.41908130687309,0.924933696884402,0.931021830370695,0.869959564593325,0.230898991610253,0.796330296139891,1.02462699040179,0.993460804797812,0.04,0.1,0.01,0.01,0.04,0.68,-0.0314034862266552,-0.867626776771033,0.319932516211456,-0.912717503601989,FALSE,FALSE,FALSE,FALSE,0,0.010504205181877,0.0309106539730058,9.82591945012645,0.989443619604438,-5.91995497782658,2.83528494514726,1.00952921287884,2.19016556669336,0.891279294948201,0.5,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35101
2024-02-27 19:30:00,0.21088,0.21195,0.20912,0.21085,519959,DAR,30_Min,0.57762234156642,0.208498,-0.000237107292160088,149,0.0107581640950322,0.215756677060971,0.204139876401657,0.00429497818570002,0.213530325903596,0.203465674096404,0.0553317266527553,0.0482721743479139,1.14624475487598,0.00566173579908491,0.00497835699239246,50.7895578654341,0.0187218424306824,18.5775286606169,18.831536230896,8.53574396527004,0.0435271128480704,0.00599957042138191,0.0193537392666555,0.402242375002088,-10.0417846953468,-0.254007570279192,-32.7648562051014,-28.9799518422861,-3.78490436281531,0.000873520598422218,0.105158011783,0.324280760776232,0.560993482612377,0.557791250838739,0.899589921894935,0.349632267120749,0.421001056320114,1.1017124103992,1.00574091430947,0.24,0.32,0.26,0.24,0.01,0.31,-0.787054239594573,-0.0452106884237743,0.390592430184868,-0.989289640373025,FALSE,FALSE,FALSE,FALSE,0,0.0168419807699469,0.0310407380338853,3.59355722585672,0.743355773095575,-0.059502526147523,2.99858691832084,0.85364208995815,2.29662627795496,0.264089506240771,0.5,0.968,0.5,0.00275,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.0022,0.5,0.5,17519
2024-02-27 19:30:00,0.0955,0.09588,0.09548,0.09585,6561463,DOGE,5_Min,0.385863934107541,0.096289,0.00376293952954221,149,0.0036901468578794,0.0974044360704494,0.0948733421373965,-0.00300491410516146,0.0975184210019355,0.0950595789980645,0.0263274722294413,0.0255360633496134,1.03099181220664,-0.00382919122523706,-0.00341705266519926,45.8690413007906,0.00598421991864776,15.637709229211,23.6100878034921,16.1098962394444,0.0108136482939633,0.00321669831886586,0.00549047745820132,0.471117749730055,0.472187010233398,-7.97237857428117,-26.850333868244,-19.0028152366057,-7.84751863163834,2.08659363503595e-05,0.00134886565685952,0.0367269073879122,0.704422525260127,0.706794417451524,0.794835635560964,0.47966698707759,1.35484434719671,0.982428096927976,0.996644155453363,0.25,0.27,0.29,0.08,0.44,0.2,-0.827166969406621,-0.946865334430879,0.482259696271682,0.960611425735983,FALSE,FALSE,FALSE,FALSE,0,0.00475647124237498,0.0185456644715789,21.8264018539368,0.649834328718502,6.85791378532531,2.57244258791271,0.878468119707617,2.198513582641,1.62928025117923,0.968,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104952
2024-02-27 19:30:00,0.09599,0.09609,0.0954,0.09585,19016930,DOGE,15_Min,0.424825494268181,0.096546,-0.00135536693844607,149,0.0120364125457159,0.0979968477189476,0.0942643322865815,-0.00291884199146641,0.0982171241725258,0.0948748758274742,0.0388275514824026,0.0346181959382218,1.1215937292542,0.0122229839707737,0.00465207098965365,49.9593726142894,0.0129607346002349,17.6034649332405,21.5440074011652,14.0681824394267,0.0429675097893956,0.00530671809506362,0.0108376606081433,0.57352354022778,-3.53528249381385,-3.94054246792468,-7.40329178225975,3.99363753356954,-11.3969293158293,-0.00111221763806159,0.115958556577626,-0.34052688084002,0.881471886919541,0.80747285646818,0.923333994937323,0.265708813861855,0.486972416233454,0.870789920365415,1.09164274669867,0.6,0.59,0.88,0.34,0.01,0.04,-0.947219565367472,-0.877657345762047,-0.495633302162676,-0.987038276434863,FALSE,FALSE,FALSE,FALSE,0,0.0119670868557572,0.0342253950696591,6.85081679454065,0.650800220826925,-1.73033479376196,3.29411778955832,0.928541540212389,2.35094481723585,1.01618282033982,0.5,0.9744,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35101
2024-02-27 19:30:00,0.09579,0.09612,0.09525,0.09585,59222947,DOGE,30_Min,0.602497611647089,0.0957165,0.000730574577190168,149,0.0128866862793691,0.0979935896033607,0.0926009437572745,0.00580009625603029,0.0982791414107323,0.0931538585892677,0.056587623485323,0.0535464922083925,1.05679422034024,0.0350566142058197,0.020428355230925,56.2892114610488,0.0178924398184252,24.1950141328577,12.3294322848286,54.2940378720798,0.0429675097893956,0.00800846883617439,0.0189094657437535,0.448186384444563,41.9646055872512,11.8655818480291,11.2444369926829,20.136845877934,-8.8924088852511,-0.000852974186329812,0.090877829492901,-0.301459498956921,0.666248206755086,0.637564902413316,1.14824783838457,0.48224350278308,0.941635300743989,0.815983400647501,1.04498883836484,0.73,0.73,0.94,0.78,0.84,0.46,-0.964746369604558,0.603873034975735,-0.77877101844833,-0.200390473722028,FALSE,FALSE,FALSE,FALSE,0,0.0205449553449327,0.0377014026716285,51.1251826802814,0.775368343058904,0.183339080320749,3.06664761406836,0.946077149185185,2.19488266797816,1.67981674612022,0.5,0.97952,0.5,0.9744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,8.183,8.21,8.181,8.208,22677.58,DOT,5_Min,0.934924512627028,8.11175,0.00329489589685261,149,0.00251191128195857,8.21993190244961,8.03657711047979,0.00981090017197128,8.19727865017057,8.02622134982943,0.0225577080323928,0.0210875951972316,1.06971457965744,0.0101902782532777,0.0100005892126245,65.7389957004037,0.0039250156916544,28.5365966807994,16.0480173597345,21.1441036858316,0.0219068956933035,0.00247086209667678,0.00360698492478869,0.608023463920025,5.09608632609708,12.4885793210649,-7.72256764346597,-15.1309191847715,7.40835154130551,0.00208370252227288,0.966470258112249,0.983092192085839,1.29236583643153,1.24748998416151,0.885779803058583,0.776797966668489,1.12328010078886,1.32440884676908,1.03597291588693,0.77,0.76,0.39,0.29,0.83,1,0.68379876406405,-0.96886528242004,0.982179302130136,-0.769617201039173,FALSE,FALSE,FALSE,FALSE,0,0.00347669962635548,0.0291528112092617,23.750750919311,1.57450849732987,6.00490967628872,2.20410103645789,1.25901065962339,1.44199251155381,2.1384166634086,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.95,0.5,0.5,0.5,0.96,0.5,0.5,104945
2024-02-27 19:30:00,8.16,8.21,8.16,8.208,134161.91,DOT,15_Min,0.845640125938951,8.1418,0.0058651194523982,149,0.0054480831187896,8.24314471233848,8.01546434817477,0.00968046767721309,8.2528632252368,8.0307367747632,0.0280073606931936,0.0272822288036551,1.02657890947096,0.0114530380113089,0.010566752844261,59.1840220623843,0.00776030468778399,19.7127744080948,20.8083910613945,25.5099942643761,0.0267633816908455,0.00452078905429767,0.00675639249815862,0.471592725468481,5.79721985628123,-1.09561665329964,-7.17493111136345,0.54942659977153,-7.72435771113498,0.000961368066609616,0.317890406807881,0.563817707096994,1.12584137749671,1.11359444174628,0.893659810834082,0.875227327292539,1.19189459762419,1.1428390151179,1.01099766242657,0.85,0.8,0.82,0.83,0.74,0.65,0.576991713859819,-0.975143023666791,0.606274953455355,0.807677928786879,FALSE,FALSE,FALSE,FALSE,0,0.00693507241929987,0.0315318455428723,30.4052243491339,1.29545610639309,7.4877289464432,2.37613605740344,1.09999025460244,1.40763997170239,1.84265579651402,0.96,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35100
2024-02-27 19:30:00,8.106,8.21,8.098,8.208,206803.13,DOT,30_Min,0.900188307900915,8.1286,0.012504760222297,149,0.00751536716397652,8.22877947597,8.02059268409221,0.0102544171120238,8.23239865124365,8.02480134875636,0.0256239797854433,0.0255391214338619,1.00332268092311,0.0171925174630527,0.0137234672875383,58.383972420212,0.0114859979318738,20.7011967281078,21.6544759528781,17.6145229531192,0.0329285088268436,0.0049274108436228,0.0110320727621992,0.462138536082564,-3.0866737749886,-0.95327922477032,5.76769364045795,11.5763390615799,-5.80864542112196,-0.0010499734184073,0.164506208992215,-0.405593650093467,1.24132402408914,1.26281448551216,1.23141725287545,0.858109370886159,0.906753470053634,1.08005283279607,0.982982091455578,0.49,0.54,0.95,0.74,0.25,0.61,0.693708127530454,0.584632659658266,-0.530714446641877,0.295998125367171,TRUE,FALSE,FALSE,FALSE,0,0.0141440560198012,0.0318076617004452,15.9720298110802,1.15847349972064,3.13809337248624,1.3886378616403,0.981284703617546,1.40899832783798,0.544980108152623,0.98362,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17519
2024-02-27 19:30:00,27.83,27.85,27.81,27.82,3247.92,ETC,5_Min,0.514692366189769,27.8075,-0.000359389042502212,149,0.00179052032183567,27.9391578456719,27.6936273051025,0.000129687003914691,27.928970160945,27.686029839055,0.0088268289967473,0.00873650352926254,1.01033885778014,-0.00247393125307083,-0.00117212212457807,49.1877269862057,0.00282789874377656,20.2155104330079,23.5665667163738,15.590823842714,0.0104996379435192,0.00100574770122106,0.00237389777041454,0.405817161623697,-4.62468659029388,-3.35105628336597,-22.0744340928984,-20.1173126994772,-1.95712139342117,0.000485807027838451,0.724141948005803,0.850965303651294,0.652918719525862,0.67306821902273,0.814809571862944,0.747948072057637,0.687533141672289,1.04636675655181,0.970063213612843,0.04,0.08,0.08,0.23,0.12,0.65,-0.772222798590085,-0.984089474885625,0.839409064524946,-0.928589231487146,FALSE,FALSE,FALSE,FALSE,0,0.00230419896468833,0.00576320188602999,10.7192080978404,0.866794584088416,-0.654982374689031,0.862464524872367,0.942026447749607,1.03892802788756,1.57678367439468,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104950
2024-02-27 19:30:00,27.87,27.91,27.81,27.82,12816.18,ETC,15_Min,0.371555988395193,27.9235,-0.00143678185636276,149,0.00403088816083764,28.2606177603877,27.5594928355714,-0.00322662556623621,28.2730296840041,27.5739703159959,0.0251208719341767,0.0250348046630324,1.00343790464127,-0.006576463510099,-0.0049015445381676,44.3198290822088,0.00637173587049514,13.2966423271087,24.3254121151557,31.6236710403995,0.017103347889374,0.0031675062713738,0.00541494674257569,0.490880857144327,18.3270287132909,-11.0287697880471,-11.5584743519618,-1.99053451784926,-9.56793983411253,0.000169923534385183,0.0470795802685201,0.216978294462471,1.09142161056193,1.1280785721231,0.863283324373596,0.54474597527064,1.56173419982935,1.02696391044173,0.967504957130621,0.66,0.67,0.53,0.28,0.77,0.13,-0.587067714566635,-0.957867826001724,0.610626308318054,0.976229043884374,TRUE,FALSE,FALSE,FALSE,0,0.00550061332431153,0.0274174625051192,49.3877685879449,0.569195405077339,-1.83427348461127,2.1312472192611,0.823725363319984,1.15576777733454,2.2842631850772,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.96,0.5,0.5,0.5,0.5,0.968,0.5,0.5,35102
2024-02-27 19:30:00,27.77,27.91,27.74,27.82,23012.19,ETC,30_Min,0.316432591015398,28.074,0.00143884916909931,149,0.00568928796144206,28.4524729185091,27.5272197390917,-0.00606814081096407,28.50492458737,27.64307541263,0.033056743811605,0.030699194084918,1.07679516667981,-0.00297618061569982,-0.00452216071333195,44.7054267005401,0.00999096175917301,10.7383724836572,20.5020259110202,28.8010149742575,0.0316593886462882,0.00352107698275389,0.00912199508460307,0.501157475701494,18.0626424906003,-9.763653427363,-5.20572387534827,-0.963713824084619,-4.24201005126365,-0.00156634642618257,0.527084716155271,-0.726006002829959,1.33369707683956,1.3280068592683,1.03451545207499,0.542405938207034,0.689182859540528,0.890971323219458,1.00428478025663,0.45,0.41,0.71,0.16,0.32,0.1,0.972710669825508,0.389515385920069,-0.579780721774534,-0.859873525475988,FALSE,FALSE,FALSE,FALSE,0,0.0103358043209548,0.0440876825913716,19.8491658576283,0.407224541711809,0.361081936901665,1.79144092462233,0.751383463156551,1.22560081376155,0.891081768001938,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04,17520
2024-02-27 19:30:00,3238.61,3239.77,3235.86,3237.06,653.6734,ETH,5_Min,0.62624781513461,3232.9575,-0.000475627203723406,149,0.00161342696620617,3248.59977433511,3217.7243044318,0.00120561870053693,3248.38981398722,3217.52518601278,0.00954962031819371,0.0095468709299243,1.00028798841941,-0.000645882485716065,0.00027986810741043,52.1297035013023,0.00236828373140951,25.4545023591209,21.8211349206626,14.1680430508688,0.00891842320782974,0.000840802080911717,0.00172723483680534,0.350642991632362,-7.65309186979377,3.63336743845825,-19.0442576929777,-13.6235053319273,-5.42075236105041,0.00052290246910251,0.827978152481948,0.909933047552691,0.813164493761281,0.840287579005264,0.784304253376249,0.417810410884907,0.712744924171068,1.12398139030487,0.967721663485624,0.33,0.35,0.29,0.01,0.24,0.67,-0.849043935078172,-0.984990428498977,0.928059976247436,-0.959451934847592,FALSE,FALSE,FALSE,FALSE,0,0.00185745500374625,0.00776541217165644,10.0982007699439,1.05466536928535,-0.86682507956414,0.933088060670202,0.998370171188107,0.870072293771592,1.43289021838131,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104954
2024-02-27 19:30:00,3232.02,3239.97,3231.88,3237.06,3396.2438,ETH,15_Min,0.449855760870538,3243.6055,0.00155818169499433,149,0.00311923292893973,3268.42874363033,3211.40961773715,-0.000882485186910587,3271.14527812184,3216.06572187816,0.017598934637978,0.0169809664719317,1.03639181356772,0.00022024437313406,-0.000331120406888263,48.0814374237928,0.0054895769764418,15.0210134639953,22.7439343628598,20.1460681265769,0.0153165694879703,0.0020780620041197,0.00489789846518166,0.419089544124259,5.12505466258156,-7.72292089886446,-10.4015445083056,-2.41526329030412,-7.98628121800148,-3.49737481890237e-05,0.00184858394972048,-0.0429951624895646,1.18476618102284,1.23722531840755,0.911955634456237,0.480429209881079,0.875470494125788,0.997322726484805,0.957599366417566,0.4,0.42,0.66,0.17,0.26,0.11,0.0769210173762675,-0.81804727791008,0.26071860430565,-0.236821347068396,FALSE,FALSE,FALSE,FALSE,0,0.00500625065444734,0.0208506225811078,17.637288217466,0.689144678143998,1.98925908945577,1.49308832143361,0.893638363031495,0.995753168292578,1.4552049218703,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35102
2024-02-27 19:30:00,3225.54,3239.97,3220.78,3237.06,7035.9851,ETH,30_Min,0.444991550363469,3248.6095,0.00356203211085671,149,0.00388472103151192,3271.41079765299,3209.5184108335,-0.00105065311893449,3274.92127643186,3222.29772356814,0.0190998496753995,0.0161987930108905,1.17909091514155,0.00774903487106005,0.00334919087606278,50.5769070112775,0.00812499010123094,12.0731748488947,22.9097505213051,27.3241630967291,0.0228734096612688,0.00300995961693213,0.0087489473567889,0.383405724166333,15.2509882478344,-10.8365756724104,-3.71698069112398,0.68074801911898,-4.39772871024296,-0.00116946746854825,0.683562777027939,-0.826778553653809,0.875802252134657,0.763113365146026,1.17270742920124,0.53238372894727,0.803865539312264,0.848654046462279,1.14766991660154,0.17,0.1,0.91,0.32,0.21,0.17,-0.917508171445522,0.723907566612454,-0.852125706785588,-0.953482903201042,FALSE,FALSE,FALSE,FALSE,0,0.00952823625390003,0.0167276913611482,21.9649531040084,0.572670089325827,0.893898736237371,1.03507630871475,0.85006797497856,0.996700289712391,0.845389080321271,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17520
2024-02-27 19:30:00,0.9988,0.9988,0.9987,0.9988,2078675,FDUSD,5_Min,0.592853871904887,0.998785,0,149,8.88151404863003e-05,0.998931282644891,0.998608836633909,2.99772308058888e-05,0.998943429795178,0.998626570204823,0.000322843088726157,0.000317245043082446,1.01764580965338,9.06813555827668e-05,6.03292931943278e-05,54.1416471821827,0.000144174149909461,11.9764643847628,9.9084440566053,21.6370628476006,0.000300390507659925,4.00480576691986e-05,0.000120150188035783,0.206662772873452,11.7286187909953,2.06802032815753,-14.1180665247477,-8.25652593949966,-5.86154058524807,6.06788752834538e-06,0.0841750848989258,0.290129346566101,0.661729397103225,0.677216912689252,0.807270753568975,0.352983106947739,1.33181188259072,0.927455640409936,0.977130642640738,0.02,0.02,0.02,0.03,0.59,0.73,-0.945573991502028,-0.960229261749142,-0.0860906652429835,0.868080081200347,FALSE,FALSE,FALSE,FALSE,0,0.000116387574642577,0.000213634762461703,28.8164974047968,0.998426553568764,0,0.0315448176495929,1.03690222531827,0.0529674428999419,2.18827226861986,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60531
